Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 20:20:20,63.84,00:00:20,00:00:10,1,97
16-Mar-2020 20:20:30,63.88,00:00:10,-00:00:10,1,98
16-Mar-2020 20:20:40,63.88,00:00:10,00:00:00,0,98
16-Mar-2020 20:20:50,63.89,00:00:10,00:00:00,0,98
16-Mar-2020 20:21:00,63.92,00:00:10,00:00:00,0,98
16-Mar-2020 20:21:10,63.93,00:00:10,00:00:00,0,98
16-Mar-2020 20:21:20,63.94,00:00:10,00:00:00,0,98
16-Mar-2020 20:21:30,63.96,00:00:10,00:00:00,0,98
16-Mar-2020 20:21:40,63.95,00:00:10,00:00:00,0,98
16-Mar-2020 20:21:50,63.99,00:00:10,00:00:00,0,98
16-Mar-2020 20:22:00,64.01,00:00:10,00:00:00,0,98
16-Mar-2020 20:22:10,64.03,00:00:10,00:00:00,0,98
16-Mar-2020 20:22:20,64,00:00:10,00:00:00,0,98
16-Mar-2020 20:22:30,64.02,00:00:10,00:00:00,0,98
16-Mar-2020 20:22:40,64.03,00:00:10,00:00:00,0,98
16-Mar-2020 20:22:50,64.04,00:00:10,00:00:00,0,98
16-Mar-2020 20:23:00,64.06,00:00:10,00:00:00,0,98
16-Mar-2020 20:23:10,64.06,00:00:10,00:00:00,0,98
16-Mar-2020 20:23:20,64.08,00:00:10,00:00:00,0,98
16-Mar-2020 20:23:30,64.08,00:00:10,00:00:00,0,98
16-Mar-2020 20:23:40,64.12,00:00:10,00:00:00,0,98
16-Mar-2020 20:23:50,64.12,00:00:10,00:00:00,0,98
16-Mar-2020 20:24:00,64.13,00:00:10,00:00:00,0,98
16-Mar-2020 20:24:17,64.14,00:00:17,00:00:07,1,99
16-Mar-2020 20:24:27,64.16,00:00:10,-00:00:07,1,100
16-Mar-2020 20:24:37,64.19,00:00:10,00:00:00,0,100
16-Mar-2020 20:24:47,64.2,00:00:10,00:00:00,0,100
16-Mar-2020 20:24:57,64.2,00:00:10,00:00:00,0,100
16-Mar-2020 20:25:08,64.21,00:00:11,00:00:01,1,101
16-Mar-2020 20:25:18,64.22,00:00:10,-00:00:01,1,102
16-Mar-2020 20:25:28,64.24,00:00:10,00:00:00,0,102
16-Mar-2020 20:25:38,64.27,00:00:10,00:00:00,0,102
16-Mar-2020 20:25:48,64.26,00:00:10,00:00:00,0,102
16-Mar-2020 20:26:08,64.28,00:00:20,00:00:10,1,103
16-Mar-2020 20:26:18,64.29,00:00:10,-00:00:10,1,104
16-Mar-2020 20:26:28,64.29,00:00:10,00:00:00,0,104
16-Mar-2020 20:26:38,64.31,00:00:10,00:00:00,0,104
16-Mar-2020 20:26:48,64.35,00:00:10,00:00:00,0,104
16-Mar-2020 20:26:58,64.33,00:00:10,00:00:00,0,104
16-Mar-2020 20:27:08,64.38,00:00:10,00:00:00,0,104
16-Mar-2020 20:27:18,64.36,00:00:10,00:00:00,0,104
16-Mar-2020 20:27:28,64.39,00:00:10,00:00:00,0,104
16-Mar-2020 20:27:38,64.42,00:00:10,00:00:00,0,104
16-Mar-2020 20:27:48,64.41,00:00:10,00:00:00,0,104
16-Mar-2020 20:27:58,64.42,00:00:10,00:00:00,0,104
16-Mar-2020 20:28:08,64.43,00:00:10,00:00:00,0,104
16-Mar-2020 20:28:18,64.44,00:00:10,00:00:00,0,104
16-Mar-2020 20:28:28,64.46,00:00:10,00:00:00,0,104
16-Mar-2020 20:28:38,64.46,00:00:10,00:00:00,0,104
16-Mar-2020 20:28:48,64.5,00:00:10,00:00:00,0,104
16-Mar-2020 20:28:58,64.49,00:00:10,00:00:00,0,104
16-Mar-2020 20:29:08,64.51,00:00:10,00:00:00,0,104
16-Mar-2020 20:29:18,64.52,00:00:10,00:00:00,0,104
16-Mar-2020 20:29:28,64.55,00:00:10,00:00:00,0,104
16-Mar-2020 20:29:38,64.55,00:00:10,00:00:00,0,104
16-Mar-2020 20:29:48,64.52,00:00:10,00:00:00,0,104
16-Mar-2020 20:29:58,64.56,00:00:10,00:00:00,0,104
16-Mar-2020 20:30:08,64.62,00:00:10,00:00:00,0,104
16-Mar-2020 20:30:18,64.59,00:00:10,00:00:00,0,104
