Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:40:46,51.99,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:47,51.98,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:48,51.99,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:49,52.02,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:50,51.98,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:51,51.98,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:52,51.99,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:53,51.98,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:54,51.98,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:55,52.02,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:56,52.05,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:57,52.01,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:58,51.99,00:00:01,00:00:00,0,75
16-Mar-2020 16:40:59,52,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:00,52.02,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:01,52.03,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:02,52.15,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:03,52.12,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:04,52.06,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:05,52.11,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:06,52.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:07,52.22,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:08,52.27,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:09,53.18,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:10,54.8,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:11,56.04,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:12,56.3,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:13,56.24,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:14,55.91,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:15,55.5,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:16,55.18,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:17,54.87,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:18,54.66,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:19,54.48,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:20,54.23,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:21,53.95,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:22,53.7,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:23,53.48,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:24,53.26,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:25,53.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:26,53.1,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:27,53.24,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:28,53.56,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:29,53.8,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:30,53.95,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:31,53.94,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:32,54.08,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:33,54.01,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:34,53.76,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:35,53.54,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:36,53.33,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:37,53.18,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:38,53.01,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:39,53.68,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:40,54.27,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:41,54.43,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:42,54.37,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:43,54.23,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:44,54.01,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:45,53.85,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:46,53.7,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:47,53.6,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:48,53.4,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:49,53.23,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:50,53.11,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:51,53.01,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:52,52.86,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:53,52.78,00:00:01,00:00:00,0,75
16-Mar-2020 16:41:54,52.64,00:00:01,00:00:00,0,75
