Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:42:01,52.28,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:02,52.27,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:03,52.26,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:04,52.26,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:05,52.48,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:06,52.76,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:07,53.21,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:08,53.43,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:09,53.49,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:10,53.32,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:11,53.07,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:12,52.92,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:13,52.69,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:14,52.56,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:15,52.42,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:16,52.35,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:17,52.37,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:18,52.34,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:19,52.36,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:20,52.33,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:21,52.32,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:22,52.34,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:23,52.33,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:24,52.32,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:25,52.28,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:26,52.3,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:27,52.28,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:28,52.28,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:29,52.25,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:30,52.28,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:31,52.22,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:32,52.23,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:33,52.24,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:34,52.26,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:35,52.24,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:36,52.24,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:37,52.24,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:38,52.25,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:39,52.3,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:40,52.34,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:41,52.31,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:42,52.32,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:43,52.3,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:44,52.28,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:45,52.32,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:46,52.9,00:00:01,00:00:00,0,44
16-Mar-2020 16:42:47,53.2,00:00:01,00:00:00,0,44
